train E000:   0% 0/156 [00:00<?, ?it/s.

train E000:  96% 149/156 [01:24<00:03,  1.91it/s, acc=0.3828, loss=4.1168.

train E000:  96% 149/156 [01:25<00:03,  1.91it/s, acc=0.3842, loss=4.1070]
train E000:  96% 150/156 [01:25<00:03,  1.91it/s, acc=0.3842, loss=4.1070.

train E000:  96% 150/156 [01:25<00:03,  1.91it/s, acc=0.3853, loss=4.0994]
train E000:  97% 151/156 [01:25<00:02,  1.90it/s, acc=0.3853, loss=4.0994.

train E000:  97% 151/156 [01:26<00:02,  1.90it/s, acc=0.3876, loss=4.0806]
train E000:  97% 152/156 [01:26<00:02,  1.91it/s, acc=0.3876, loss=4.0806.

train E000:  97% 152/156 [01:26<00:02,  1.91it/s, acc=0.3896, loss=4.0653]
train E000:  98% 153/156 [01:26<00:01,  1.91it/s, acc=0.3896, loss=4.0653.

train E000:  98% 153/156 [01:27<00:01,  1.91it/s, acc=0.3905, loss=4.0613]
train E000:  99% 154/156 [01:27<00:01,  1.88it/s, acc=0.3905, loss=4.0613.

train E000:  99% 154/156 [01:27<00:01,  1.88it/s, acc=0.3914, loss=4.0528]
train E000:  99% 155/156 [01:27<00:00,  1.90it/s, acc=0.3914, loss=4.0528.

train E000:  99% 155/156 [01:28<00:00,  1.90it/s, acc=0.3935, loss=4.0365]
train E000: 100% 156/156 [01:28<00:00,  1.76it/s, acc=0.3935, loss=4.0365]
val E000:   0% 0/34 [00:00<?, ?it/s.

val E000:   0% 0/34 [00:00<?, ?it/s, acc=0.7682, loss=1.4805]
val E000:   3% 1/34 [00:00<00:16,  1.96it/s, acc=0.7682, loss=1.4805.

val E000:   3% 1/34 [00:00<00:16,  1.96it/s, acc=0.7630, loss=1.3363]
val E000:   6% 2/34 [00:00<00:16,  1.99it/s, acc=0.7630, loss=1.3363.

val E000:   6% 2/34 [00:01<00:16,  1.99it/s, acc=0.7370, loss=1.3469]
val E000:   9% 3/34 [00:01<00:15,  2.01it/s, acc=0.7370, loss=1.3469.

val E000:   9% 3/34 [00:01<00:15,  2.01it/s, acc=0.7415, loss=1.3340]
val E000:  12% 4/34 [00:01<00:14,  2.01it/s, acc=0.7415, loss=1.3340.

val E000:  12% 4/34 [00:02<00:14,  2.01it/s, acc=0.7198, loss=1.3871]
val E000:  15% 5/34 [00:02<00:14,  2.02it/s, acc=0.7198, loss=1.3871.

val E000:  15% 5/34 [00:02<00:14,  2.02it/s, acc=0.7153, loss=1.4499]
val E000:  18% 6/34 [00:02<00:13,  2.04it/s, acc=0.7153, loss=1.4499.

val E000:  18% 6/34 [00:03<00:13,  2.04it/s, acc=0.6979, loss=1.5268]
val E000:  21% 7/34 [00:03<00:13,  2.04it/s, acc=0.6979, loss=1.5268.

val E000:  21% 7/34 [00:03<00:13,  2.04it/s, acc=0.6898, loss=1.5514]
val E000:  24% 8/34 [00:03<00:12,  2.03it/s, acc=0.6898, loss=1.5514.

val E000:  24% 8/34 [00:04<00:12,  2.03it/s, acc=0.6918, loss=1.5334]
val E000:  26% 9/34 [00:04<00:12,  2.04it/s, acc=0.6918, loss=1.5334.

val E000:  26% 9/34 [00:04<00:12,  2.04it/s, acc=0.6740, loss=1.6334]
val E000:  29% 10/34 [00:04<00:11,  2.04it/s, acc=0.6740, loss=1.6334.

val E000:  29% 10/34 [00:05<00:11,  2.04it/s, acc=0.6607, loss=1.7077]
val E000:  32% 11/34 [00:05<00:11,  2.04it/s, acc=0.6607, loss=1.7077.

val E000:  32% 11/34 [00:05<00:11,  2.04it/s, acc=0.6426, loss=1.7773]
val E000:  35% 12/34 [00:05<00:10,  2.02it/s, acc=0.6426, loss=1.7773.

val E000:  35% 12/34 [00:06<00:10,  2.02it/s, acc=0.6300, loss=1.8359]
val E000:  38% 13/34 [00:06<00:10,  2.03it/s, acc=0.6300, loss=1.8359.

val E000:  38% 13/34 [00:06<00:10,  2.03it/s, acc=0.6194, loss=1.8907]
val E000:  41% 14/34 [00:06<00:09,  2.03it/s, acc=0.6194, loss=1.8907.

val E000:  41% 14/34 [00:07<00:09,  2.03it/s, acc=0.6102, loss=1.9465]
val E000:  44% 15/34 [00:07<00:09,  2.04it/s, acc=0.6102, loss=1.9465.

val E000:  44% 15/34 [00:07<00:09,  2.04it/s, acc=0.6022, loss=1.9939]
val E000:  47% 16/34 [00:07<00:08,  2.06it/s, acc=0.6022, loss=1.9939.

val E000:  47% 16/34 [00:08<00:08,  2.06it/s, acc=0.5985, loss=2.0498]
val E000:  50% 17/34 [00:08<00:08,  2.07it/s, acc=0.5985, loss=2.0498.

val E000:  50% 17/34 [00:08<00:08,  2.07it/s, acc=0.5930, loss=2.0899]
val E000:  53% 18/34 [00:08<00:07,  2.08it/s, acc=0.5930, loss=2.0899.

val E000:  53% 18/34 [00:09<00:07,  2.08it/s, acc=0.5854, loss=2.1195]
val E000:  56% 19/34 [00:09<00:07,  2.04it/s, acc=0.5854, loss=2.1195.

val E000:  56% 19/34 [00:09<00:07,  2.04it/s, acc=0.5801, loss=2.1484]
val E000:  59% 20/34 [00:09<00:06,  2.06it/s, acc=0.5801, loss=2.1484.

val E000:  59% 20/34 [00:10<00:06,  2.06it/s, acc=0.5751, loss=2.1792]
val E000:  62% 21/34 [00:10<00:06,  2.07it/s, acc=0.5751, loss=2.1792.

val E000:  62% 21/34 [00:10<00:06,  2.07it/s, acc=0.5713, loss=2.1959]
val E000:  65% 22/34 [00:10<00:05,  2.06it/s, acc=0.5713, loss=2.1959.

val E000:  65% 22/34 [00:11<00:05,  2.06it/s, acc=0.5697, loss=2.2108]
val E000:  68% 23/34 [00:11<00:05,  2.06it/s, acc=0.5697, loss=2.2108.

val E000:  68% 23/34 [00:11<00:05,  2.06it/s, acc=0.5675, loss=2.2373]
val E000:  71% 24/34 [00:11<00:04,  2.06it/s, acc=0.5675, loss=2.2373.

val E000:  71% 24/34 [00:12<00:04,  2.06it/s, acc=0.5636, loss=2.2618]
val E000:  74% 25/34 [00:12<00:04,  2.07it/s, acc=0.5636, loss=2.2618.

val E000:  74% 25/34 [00:12<00:04,  2.07it/s, acc=0.5598, loss=2.2856]
val E000:  76% 26/34 [00:12<00:03,  2.09it/s, acc=0.5598, loss=2.2856.

val E000:  76% 26/34 [00:13<00:03,  2.09it/s, acc=0.5566, loss=2.2849]
val E000:  79% 27/34 [00:13<00:03,  2.08it/s, acc=0.5566, loss=2.2849.

val E000:  79% 27/34 [00:13<00:03,  2.08it/s, acc=0.5519, loss=2.2987]
val E000:  82% 28/34 [00:13<00:02,  2.06it/s, acc=0.5519, loss=2.2987.

val E000:  82% 28/34 [00:14<00:02,  2.06it/s, acc=0.5503, loss=2.3057]
val E000:  85% 29/34 [00:14<00:02,  2.06it/s, acc=0.5503, loss=2.3057.

val E000:  85% 29/34 [00:14<00:02,  2.06it/s, acc=0.5475, loss=2.3143]
val E000:  88% 30/34 [00:14<00:01,  2.06it/s, acc=0.5475, loss=2.3143.

val E000:  88% 30/34 [00:15<00:01,  2.06it/s, acc=0.5467, loss=2.3175]
val E000:  91% 31/34 [00:15<00:01,  2.06it/s, acc=0.5467, loss=2.3175.

val E000:  91% 31/34 [00:15<00:01,  2.06it/s, acc=0.5452, loss=2.3237]
val E000:  94% 32/34 [00:15<00:00,  2.06it/s, acc=0.5452, loss=2.3237.

val E000:  94% 32/34 [00:16<00:00,  2.06it/s, acc=0.5428, loss=2.3265]
val E000:  97% 33/34 [00:16<00:00,  2.06it/s, acc=0.5428, loss=2.3265.

val E000:  97% 33/34 [00:16<00:00,  2.06it/s, acc=0.5395, loss=2.3380]
val E000: 100% 34/34 [00:16<00:00,  1.93it/s, acc=0.5395, loss=2.3380]
train E001:   0% 0/156 [00:00<?, ?it/s.

train E001:   0% 0/156 [00:00<?, ?it/s, acc=0.5234, loss=3.2393]
train E001:   1% 1/156 [00:00<01:23,  1.86it/s, acc=0.5234, loss=3.2393.

train E001:   1% 1/156 [00:01<01:23,  1.86it/s, acc=0.5234, loss=3.2400]
train E001:   1% 2/156 [00:01<01:20,  1.90it/s, acc=0.5234, loss=3.2400.

train E001:   1% 2/156 [00:01<01:20,  1.90it/s, acc=0.5233, loss=3.2409]
train E001:   2% 3/156 [00:01<01:19,  1.92it/s, acc=0.5233, loss=3.2409.

train E001:   2% 3/156 [00:02<01:19,  1.92it/s, acc=0.5234, loss=3.2371]
train E001:   3% 4/156 [00:02<01:18,  1.93it/s, acc=0.5234, loss=3.2371.

train E001:   3% 4/156 [00:02<01:18,  1.93it/s, acc=0.5228, loss=3.2363]
train E001:   3% 5/156 [00:02<01:17,  1.95it/s, acc=0.5228, loss=3.2363.

train E001:   3% 5/156 [00:03<01:17,  1.95it/s, acc=0.5221, loss=3.2400]
train E001:   4% 6/156 [00:03<01:15,  1.98it/s, acc=0.5221, loss=3.2400.

train E001:   4% 6/156 [00:03<01:15,  1.98it/s, acc=0.5220, loss=3.2427]
train E001:   4% 7/156 [00:03<01:15,  1.98it/s, acc=0.5220, loss=3.2427.

train E001:   4% 7/156 [00:04<01:15,  1.98it/s, acc=0.5220, loss=3.2411]
train E001:   5% 8/156 [00:04<01:15,  1.96it/s, acc=0.5220, loss=3.2411.

train E001:   5% 8/156 [00:04<01:15,  1.96it/s, acc=0.5212, loss=3.2448]
train E001:   6% 9/156 [00:04<01:16,  1.93it/s, acc=0.5212, loss=3.2448.

train E001:   6% 9/156 [00:05<01:16,  1.93it/s, acc=0.5204, loss=3.2456]
train E001:   6% 10/156 [00:05<01:15,  1.93it/s, acc=0.5204, loss=3.2456.

train E001:   6% 10/156 [00:05<01:15,  1.93it/s, acc=0.5204, loss=3.2473]
train E001:   7% 11/156 [00:05<01:14,  1.94it/s, acc=0.5204, loss=3.2473.

train E001:   7% 11/156 [00:06<01:14,  1.94it/s, acc=0.5200, loss=3.2506]
train E001:   8% 12/156 [00:06<01:13,  1.96it/s, acc=0.5200, loss=3.2506.

train E001:   8% 12/156 [00:06<01:13,  1.96it/s, acc=0.5202, loss=3.2520]
train E001:   8% 13/156 [00:06<01:12,  1.97it/s, acc=0.5202, loss=3.2520.

train E001:   8% 13/156 [00:07<01:12,  1.97it/s, acc=0.5199, loss=3.2547]
train E001:   9% 14/156 [00:07<01:11,  1.98it/s, acc=0.5199, loss=3.2547.

train E001:   9% 14/156 [00:07<01:11,  1.98it/s, acc=0.5199, loss=3.2537]
train E001:  10% 15/156 [00:07<01:11,  1.97it/s, acc=0.5199, loss=3.2537.

train E001:  10% 15/156 [00:08<01:11,  1.97it/s, acc=0.5199, loss=3.2516]
train E001:  10% 16/156 [00:08<01:11,  1.95it/s, acc=0.5199, loss=3.2516.

train E001:  10% 16/156 [00:08<01:11,  1.95it/s, acc=0.5198, loss=3.2522]
train E001:  11% 17/156 [00:08<01:11,  1.96it/s, acc=0.5198, loss=3.2522.

train E001:  11% 17/156 [00:09<01:11,  1.96it/s, acc=0.5201, loss=3.2480]
train E001:  12% 18/156 [00:09<01:10,  1.96it/s, acc=0.5201, loss=3.2480.

train E001:  12% 18/156 [00:09<01:10,  1.96it/s, acc=0.5194, loss=3.2506]
train E001:  12% 19/156 [00:09<01:09,  1.97it/s, acc=0.5194, loss=3.2506.

train E001:  12% 19/156 [00:10<01:09,  1.97it/s, acc=0.5194, loss=3.2521]
train E001:  13% 20/156 [00:10<01:09,  1.97it/s, acc=0.5194, loss=3.2521.

train E001:  13% 20/156 [00:10<01:09,  1.97it/s, acc=0.5192, loss=3.2524]
train E001:  13% 21/156 [00:10<01:08,  1.98it/s, acc=0.5192, loss=3.2524.

train E001:  13% 21/156 [00:11<01:08,  1.98it/s, acc=0.5191, loss=3.2542]
train E001:  14% 22/156 [00:11<01:07,  1.98it/s, acc=0.5191, loss=3.2542.

train E001:  14% 22/156 [00:11<01:07,  1.98it/s, acc=0.5189, loss=3.2529]
train E001:  15% 23/156 [00:11<01:06,  1.99it/s, acc=0.5189, loss=3.2529.

train E001:  15% 23/156 [00:12<01:06,  1.99it/s, acc=0.5189, loss=3.2547]
train E001:  15% 24/156 [00:12<01:07,  1.96it/s, acc=0.5189, loss=3.2547.

train E001:  15% 24/156 [00:12<01:07,  1.96it/s, acc=0.5192, loss=3.2544]
train E001:  16% 25/156 [00:12<01:06,  1.96it/s, acc=0.5192, loss=3.2544.

train E001:  16% 25/156 [00:13<01:06,  1.96it/s, acc=0.5189, loss=3.2568]
train E001:  17% 26/156 [00:13<01:06,  1.96it/s, acc=0.5189, loss=3.2568.

train E001:  17% 26/156 [00:13<01:06,  1.96it/s, acc=0.5192, loss=3.2557]
train E001:  17% 27/156 [00:13<01:05,  1.97it/s, acc=0.5192, loss=3.2557.

train E001:  17% 27/156 [00:14<01:05,  1.97it/s, acc=0.5181, loss=3.2583]
train E001:  18% 28/156 [00:14<01:04,  1.98it/s, acc=0.5181, loss=3.2583.

train E001:  18% 28/156 [00:14<01:04,  1.98it/s, acc=0.5177, loss=3.2596]
train E001:  19% 29/156 [00:14<01:04,  1.97it/s, acc=0.5177, loss=3.2596.

train E001:  19% 29/156 [00:15<01:04,  1.97it/s, acc=0.5177, loss=3.2607]
train E001:  19% 30/156 [00:15<01:04,  1.96it/s, acc=0.5177, loss=3.2607.

train E001:  19% 30/156 [00:15<01:04,  1.96it/s, acc=0.5175, loss=3.2593]
train E001:  20% 31/156 [00:15<01:03,  1.97it/s, acc=0.5175, loss=3.2593.

train E001:  20% 31/156 [00:16<01:03,  1.97it/s, acc=0.5171, loss=3.2610]
train E001:  21% 32/156 [00:16<01:02,  1.97it/s, acc=0.5171, loss=3.2610.

train E001:  21% 32/156 [00:16<01:02,  1.97it/s, acc=0.5172, loss=3.2591]
train E001:  21% 33/156 [00:16<01:02,  1.96it/s, acc=0.5172, loss=3.2591.

train E001:  21% 33/156 [00:17<01:02,  1.96it/s, acc=0.5166, loss=3.2618]
train E001:  22% 34/156 [00:17<01:01,  1.97it/s, acc=0.5166, loss=3.2618.

train E001:  22% 34/156 [00:17<01:01,  1.97it/s, acc=0.5168, loss=3.2589]
train E001:  22% 35/156 [00:17<01:01,  1.98it/s, acc=0.5168, loss=3.2589.

train E001:  22% 35/156 [00:18<01:01,  1.98it/s, acc=0.5165, loss=3.2584]
train E001:  23% 36/156 [00:18<01:00,  1.98it/s, acc=0.5165, loss=3.2584.

train E001:  23% 36/156 [00:18<01:00,  1.98it/s, acc=0.5168, loss=3.2597]
train E001:  24% 37/156 [00:18<00:59,  2.00it/s, acc=0.5168, loss=3.2597.

train E001:  24% 37/156 [00:19<00:59,  2.00it/s, acc=0.5168, loss=3.2603]
train E001:  24% 38/156 [00:19<00:59,  2.00it/s, acc=0.5168, loss=3.2603.

train E001:  24% 38/156 [00:19<00:59,  2.00it/s, acc=0.5168, loss=3.2614]
train E001:  25% 39/156 [00:19<00:58,  2.00it/s, acc=0.5168, loss=3.2614.

train E001:  25% 39/156 [00:20<00:58,  2.00it/s, acc=0.5164, loss=3.2614]
train E001:  26% 40/156 [00:20<00:58,  1.99it/s, acc=0.5164, loss=3.2614.

train E001:  26% 40/156 [00:20<00:58,  1.99it/s, acc=0.5172, loss=3.2613]
train E001:  26% 41/156 [00:20<00:58,  1.98it/s, acc=0.5172, loss=3.2613.

train E001:  26% 41/156 [00:21<00:58,  1.98it/s, acc=0.5169, loss=3.2606]
train E001:  27% 42/156 [00:21<00:58,  1.96it/s, acc=0.5169, loss=3.2606.

train E001:  27% 42/156 [00:21<00:58,  1.96it/s, acc=0.5168, loss=3.2613]
train E001:  28% 43/156 [00:21<00:57,  1.97it/s, acc=0.5168, loss=3.2613.

train E001:  28% 43/156 [00:22<00:57,  1.97it/s, acc=0.5168, loss=3.2573]
train E001:  28% 44/156 [00:22<00:56,  1.98it/s, acc=0.5168, loss=3.2573.

train E001:  28% 44/156 [00:22<00:56,  1.98it/s, acc=0.5171, loss=3.2551]
train E001:  29% 45/156 [00:22<00:55,  1.99it/s, acc=0.5171, loss=3.2551.

train E001:  29% 45/156 [00:23<00:55,  1.99it/s, acc=0.5165, loss=3.2547]
train E001:  29% 46/156 [00:23<00:56,  1.96it/s, acc=0.5165, loss=3.2547.

train E001:  29% 46/156 [00:23<00:56,  1.96it/s, acc=0.5164, loss=3.2559]
train E001:  30% 47/156 [00:23<00:55,  1.96it/s, acc=0.5164, loss=3.2559.

train E001:  30% 47/156 [00:24<00:55,  1.96it/s, acc=0.5160, loss=3.2575]
train E001:  31% 48/156 [00:24<00:54,  1.97it/s, acc=0.5160, loss=3.2575.

train E001:  31% 48/156 [00:24<00:54,  1.97it/s, acc=0.5157, loss=3.2580]
train E001:  31% 49/156 [00:24<00:54,  1.98it/s, acc=0.5157, loss=3.2580.

train E001:  31% 49/156 [00:25<00:54,  1.98it/s, acc=0.5157, loss=3.2601]
train E001:  32% 50/156 [00:25<00:53,  1.99it/s, acc=0.5157, loss=3.2601.

train E001:  32% 50/156 [00:25<00:53,  1.99it/s, acc=0.5157, loss=3.2592]
train E001:  33% 51/156 [00:25<00:52,  2.00it/s, acc=0.5157, loss=3.2592.

train E001:  33% 51/156 [00:26<00:52,  2.00it/s, acc=0.5156, loss=3.2579]
train E001:  33% 52/156 [00:26<00:52,  1.99it/s, acc=0.5156, loss=3.2579.

train E001:  33% 52/156 [00:26<00:52,  1.99it/s, acc=0.5149, loss=3.2608]
train E001:  34% 53/156 [00:26<00:52,  1.98it/s, acc=0.5149, loss=3.2608.

train E001:  34% 53/156 [00:27<00:52,  1.98it/s, acc=0.5153, loss=3.2580]
train E001:  35% 54/156 [00:27<00:53,  1.89it/s, acc=0.5153, loss=3.2580.

train E001:  35% 54/156 [00:27<00:53,  1.89it/s, acc=0.5147, loss=3.2561]
train E001:  35% 55/156 [00:27<00:52,  1.91it/s, acc=0.5147, loss=3.2561.

train E001:  35% 55/156 [00:28<00:52,  1.91it/s, acc=0.5150, loss=3.2577]
train E001:  36% 56/156 [00:28<00:51,  1.94it/s, acc=0.5150, loss=3.2577.

train E001:  36% 56/156 [00:28<00:51,  1.94it/s, acc=0.5149, loss=3.2569]
train E001:  37% 57/156 [00:28<00:51,  1.93it/s, acc=0.5149, loss=3.2569.

train E001:  37% 57/156 [00:29<00:51,  1.93it/s, acc=0.5158, loss=3.2570]
train E001:  37% 58/156 [00:29<00:49,  1.97it/s, acc=0.5158, loss=3.2570.

train E001:  37% 58/156 [00:29<00:49,  1.97it/s, acc=0.5158, loss=3.2573]
train E001:  38% 59/156 [00:29<00:49,  1.98it/s, acc=0.5158, loss=3.2573.

train E001:  38% 59/156 [00:30<00:49,  1.98it/s, acc=0.5155, loss=3.2561]
train E001:  38% 60/156 [00:30<00:48,  1.97it/s, acc=0.5155, loss=3.2561.

train E001:  38% 60/156 [00:30<00:48,  1.97it/s, acc=0.5153, loss=3.2553]
train E001:  39% 61/156 [00:31<00:48,  1.98it/s, acc=0.5153, loss=3.2553.

train E001:  39% 61/156 [00:31<00:48,  1.98it/s, acc=0.5155, loss=3.2551]
train E001:  40% 62/156 [00:31<00:48,  1.94it/s, acc=0.5155, loss=3.2551.

train E001:  40% 62/156 [00:32<00:48,  1.94it/s, acc=0.5157, loss=3.2535]
train E001:  40% 63/156 [00:32<00:48,  1.94it/s, acc=0.5157, loss=3.2535.

train E001:  40% 63/156 [00:32<00:48,  1.94it/s, acc=0.5155, loss=3.2546]
train E001:  41% 64/156 [00:32<00:47,  1.93it/s, acc=0.5155, loss=3.2546.

train E001:  41% 64/156 [00:33<00:47,  1.93it/s, acc=0.5158, loss=3.2535]
train E001:  42% 65/156 [00:33<00:47,  1.93it/s, acc=0.5158, loss=3.2535.

train E001:  42% 65/156 [00:33<00:47,  1.93it/s, acc=0.5148, loss=3.2598]
train E001:  42% 66/156 [00:33<00:46,  1.93it/s, acc=0.5148, loss=3.2598.

train E001:  42% 66/156 [00:34<00:46,  1.93it/s, acc=0.5148, loss=3.2606]
train E001:  43% 67/156 [00:34<00:45,  1.94it/s, acc=0.5148, loss=3.2606.

train E001:  43% 67/156 [00:34<00:45,  1.94it/s, acc=0.5148, loss=3.2578]
train E001:  44% 68/156 [00:34<00:45,  1.93it/s, acc=0.5148, loss=3.2578.

train E001:  44% 68/156 [00:35<00:45,  1.93it/s, acc=0.5145, loss=3.2582]
train E001:  44% 69/156 [00:35<00:45,  1.91it/s, acc=0.5145, loss=3.2582.

train E001:  44% 69/156 [00:35<00:45,  1.91it/s, acc=0.5145, loss=3.2538]
train E001:  45% 70/156 [00:35<00:45,  1.91it/s, acc=0.5145, loss=3.2538.

train E001:  45% 70/156 [00:36<00:45,  1.91it/s, acc=0.5144, loss=3.2526]
train E001:  46% 71/156 [00:36<00:44,  1.92it/s, acc=0.5144, loss=3.2526.

train E001:  46% 71/156 [00:36<00:44,  1.92it/s, acc=0.5144, loss=3.2520]
train E001:  46% 72/156 [00:36<00:43,  1.93it/s, acc=0.5144, loss=3.2520.

train E001:  46% 72/156 [00:37<00:43,  1.93it/s, acc=0.5141, loss=3.2523]
train E001:  47% 73/156 [00:37<00:43,  1.92it/s, acc=0.5141, loss=3.2523.

train E001:  47% 73/156 [00:37<00:43,  1.92it/s, acc=0.5141, loss=3.2504]
train E001:  47% 74/156 [00:37<00:42,  1.94it/s, acc=0.5141, loss=3.2504.

train E001:  47% 74/156 [00:38<00:42,  1.94it/s, acc=0.5146, loss=3.2511]
train E001:  48% 75/156 [00:38<00:41,  1.95it/s, acc=0.5146, loss=3.2511.

train E001:  48% 75/156 [00:38<00:41,  1.95it/s, acc=0.5142, loss=3.2523]
train E001:  49% 76/156 [00:38<00:40,  1.99it/s, acc=0.5142, loss=3.2523.

train E001:  49% 76/156 [00:39<00:40,  1.99it/s, acc=0.5140, loss=3.2555]
train E001:  49% 77/156 [00:39<00:40,  1.96it/s, acc=0.5140, loss=3.2555.

train E001:  49% 77/156 [00:39<00:40,  1.96it/s, acc=0.5141, loss=3.2541]
train E001:  50% 78/156 [00:39<00:39,  1.96it/s, acc=0.5141, loss=3.2541.

train E001:  50% 78/156 [00:40<00:39,  1.96it/s, acc=0.5140, loss=3.2514]
train E001:  51% 79/156 [00:40<00:39,  1.97it/s, acc=0.5140, loss=3.2514.

train E001:  51% 79/156 [00:40<00:39,  1.97it/s, acc=0.5137, loss=3.2490]
train E001:  51% 80/156 [00:40<00:38,  1.97it/s, acc=0.5137, loss=3.2490.

train E001:  51% 80/156 [00:41<00:38,  1.97it/s, acc=0.5135, loss=3.2473]
train E001:  52% 81/156 [00:41<00:37,  1.98it/s, acc=0.5135, loss=3.2473.

train E001:  52% 81/156 [00:41<00:37,  1.98it/s, acc=0.5135, loss=3.2449]
train E001:  53% 82/156 [00:41<00:37,  1.99it/s, acc=0.5135, loss=3.2449.

train E001:  53% 82/156 [00:42<00:37,  1.99it/s, acc=0.5135, loss=3.2463]
train E001:  53% 83/156 [00:42<00:36,  1.99it/s, acc=0.5135, loss=3.2463.

train E001:  53% 83/156 [00:42<00:36,  1.99it/s, acc=0.5133, loss=3.2455]
train E001:  54% 84/156 [00:42<00:35,  2.00it/s, acc=0.5133, loss=3.2455.

train E001:  54% 84/156 [00:43<00:35,  2.00it/s, acc=0.5129, loss=3.2468]
train E001:  54% 85/156 [00:43<00:35,  2.00it/s, acc=0.5129, loss=3.2468.

train E001:  54% 85/156 [00:43<00:35,  2.00it/s, acc=0.5127, loss=3.2451]
train E001:  55% 86/156 [00:43<00:35,  1.99it/s, acc=0.5127, loss=3.2451.

train E001:  55% 86/156 [00:44<00:35,  1.99it/s, acc=0.5130, loss=3.2425]
train E001:  56% 87/156 [00:44<00:34,  1.99it/s, acc=0.5130, loss=3.2425.

train E001:  56% 87/156 [00:44<00:34,  1.99it/s, acc=0.5136, loss=3.2401]
train E001:  56% 88/156 [00:44<00:34,  2.00it/s, acc=0.5136, loss=3.2401.

train E001:  56% 88/156 [00:45<00:34,  2.00it/s, acc=0.5132, loss=3.2427]
train E001:  57% 89/156 [00:45<00:33,  2.01it/s, acc=0.5132, loss=3.2427.

train E001:  57% 89/156 [00:45<00:33,  2.01it/s, acc=0.5132, loss=3.2403]
train E001:  58% 90/156 [00:45<00:32,  2.00it/s, acc=0.5132, loss=3.2403.

train E001:  58% 90/156 [00:46<00:32,  2.00it/s, acc=0.5132, loss=3.2416]
train E001:  58% 91/156 [00:46<00:32,  2.00it/s, acc=0.5132, loss=3.2416.

train E001:  58% 91/156 [00:46<00:32,  2.00it/s, acc=0.5133, loss=3.2399]
train E001:  59% 92/156 [00:46<00:31,  2.01it/s, acc=0.5133, loss=3.2399.

train E001:  59% 92/156 [00:47<00:31,  2.01it/s, acc=0.5136, loss=3.2376]
train E001:  60% 93/156 [00:47<00:31,  2.01it/s, acc=0.5136, loss=3.2376.

train E001:  60% 93/156 [00:47<00:31,  2.01it/s, acc=0.5129, loss=3.2379]
train E001:  60% 94/156 [00:47<00:31,  2.00it/s, acc=0.5129, loss=3.2379.

train E001:  60% 94/156 [00:48<00:31,  2.00it/s, acc=0.5126, loss=3.2433]
train E001:  61% 95/156 [00:48<00:30,  1.99it/s, acc=0.5126, loss=3.2433.

train E001:  61% 95/156 [00:48<00:30,  1.99it/s, acc=0.5126, loss=3.2405]
train E001:  62% 96/156 [00:48<00:29,  2.00it/s, acc=0.5126, loss=3.2405.

train E001:  62% 96/156 [00:49<00:29,  2.00it/s, acc=0.5123, loss=3.2392]
train E001:  62% 97/156 [00:49<00:29,  2.01it/s, acc=0.5123, loss=3.2392.

train E001:  62% 97/156 [00:49<00:29,  2.01it/s, acc=0.5116, loss=3.2409]
train E001:  63% 98/156 [00:49<00:28,  2.02it/s, acc=0.5116, loss=3.2409.

train E001:  63% 98/156 [00:50<00:28,  2.02it/s, acc=0.5117, loss=3.2396]
train E001:  63% 99/156 [00:50<00:28,  2.01it/s, acc=0.5117, loss=3.2396.

train E001:  63% 99/156 [00:50<00:28,  2.01it/s, acc=0.5112, loss=3.2434]
train E001:  64% 100/156 [00:50<00:27,  2.01it/s, acc=0.5112, loss=3.2434.

train E001:  64% 100/156 [00:51<00:27,  2.01it/s, acc=0.5116, loss=3.2404]
train E001:  65% 101/156 [00:51<00:27,  2.01it/s, acc=0.5116, loss=3.2404.

train E001:  65% 101/156 [00:51<00:27,  2.01it/s, acc=0.5122, loss=3.2389]
train E001:  65% 102/156 [00:51<00:26,  2.00it/s, acc=0.5122, loss=3.2389.

train E001:  65% 102/156 [00:52<00:26,  2.00it/s, acc=0.5123, loss=3.2346]
train E001:  66% 103/156 [00:52<00:26,  2.01it/s, acc=0.5123, loss=3.2346.

train E001:  66% 103/156 [00:52<00:26,  2.01it/s, acc=0.5128, loss=3.2323]
train E001:  67% 104/156 [00:52<00:25,  2.00it/s, acc=0.5128, loss=3.2323.

train E001:  67% 104/156 [00:53<00:25,  2.00it/s, acc=0.5129, loss=3.2300]
train E001:  67% 105/156 [00:53<00:25,  2.00it/s, acc=0.5129, loss=3.2300.

train E001:  67% 105/156 [00:53<00:25,  2.00it/s, acc=0.5129, loss=3.2287]
train E001:  68% 106/156 [00:53<00:24,  2.00it/s, acc=0.5129, loss=3.2287.

train E001:  68% 106/156 [00:54<00:24,  2.00it/s, acc=0.5139, loss=3.2261]
train E001:  69% 107/156 [00:54<00:24,  2.01it/s, acc=0.5139, loss=3.2261.

train E001:  69% 107/156 [00:54<00:24,  2.01it/s, acc=0.5144, loss=3.2236]
train E001:  69% 108/156 [00:54<00:23,  2.01it/s, acc=0.5144, loss=3.2236.

